frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
2526,42.142100,2,false,false,-0.159909129,0.030060744,0.215497836,-0.017601224,-0.127194703,-0.074692458,0.988904834
2527,42.158783,2,false,false,-0.163779944,0.029350130,0.218785524,-0.016997896,-0.128889486,-0.077007450,0.988518298
2528,42.175467,2,false,false,-0.167627484,0.028041147,0.222516194,-0.015411295,-0.129286632,-0.079498067,0.988295317
2529,42.192150,2,false,false,-0.170975357,0.026206456,0.227002144,-0.013084718,-0.128209963,-0.081876300,0.988274932
2530,42.208833,2,false,false,-0.174133196,0.024074024,0.232191876,-0.010392088,-0.125687838,-0.083816223,0.988468230
2531,42.225517,2,false,false,-0.177306443,0.021585949,0.237761781,-0.007099499,-0.122454442,-0.085810944,0.988732100
2532,42.242200,2,false,false,-0.180297986,0.018579701,0.243569940,-0.003136611,-0.118949354,-0.088332191,0.988958418
2533,42.258883,2,false,false,-0.183228135,0.015014642,0.249874532,0.001176290,-0.115566023,-0.091711074,0.989056230
2534,42.275567,2,false,false,-0.185892373,0.009967476,0.258678615,-0.004919128,0.113027781,0.095306940,-0.988998055
2535,42.292250,2,false,false,-0.188739777,0.006054544,0.266594887,-0.008576492,0.109046206,0.099682607,-0.988988817
2536,42.308933,2,false,false,-0.191241220,0.002356509,0.272569478,0.011554663,-0.104679964,-0.104737282,0.988907874
2537,42.325617,2,false,false,-0.193360552,-0.002180289,0.280380845,0.015856950,-0.100212649,-0.109457694,0.988799810
2538,42.342300,2,false,false,-0.195070311,-0.006961628,0.288987726,0.020569885,-0.095866941,-0.112710543,0.988778412
2539,42.358983,2,false,false,-0.196158424,-0.011591516,0.297752351,0.024114463,-0.092172183,-0.114861801,0.988802075
2540,42.375667,2,false,false,-0.197167784,-0.016668694,0.307117760,0.026563266,-0.088668585,-0.116675258,0.988847435
2541,42.392350,2,false,false,-0.198056802,-0.021651246,0.316765875,0.027541138,-0.085217901,-0.118939504,0.988854349
2542,42.409033,2,false,false,-0.198621064,-0.026550900,0.326558709,0.027259042,-0.081924945,-0.121006414,0.988889635
2543,42.425717,2,false,false,-0.200515896,-0.032698825,0.336666673,-0.025350444,0.078876317,0.122207239,-0.989040613
2544,42.442400,2,false,false,-0.200765908,-0.038004000,0.347380877,-0.022454470,0.076837614,0.123558216,-0.989103258
2545,42.459083,2,false,false,-0.199176654,-0.042815618,0.358275354,0.020144349,-0.076512203,-0.125535786,0.988929152
2546,42.475767,2,false,false,-0.199709937,-0.047692057,0.367941409,0.018541448,-0.075938515,-0.127933055,0.988697529
2547,42.492450,2,false,false,-0.199951679,-0.052692667,0.377636820,0.017430147,-0.075146310,-0.130252004,0.988475442
2548,42.509133,2,false,false,-0.200132787,-0.057445042,0.387738734,0.016085589,-0.073585413,-0.132486820,0.988318682
2549,42.525817,2,false,false,-0.200772151,-0.062221564,0.398045152,0.014715153,-0.070667826,-0.134881526,0.988228977
2550,42.542500,2,false,false,-0.201024145,-0.067374922,0.407751739,0.013655536,-0.066899665,-0.137588590,0.988133252
2551,42.559183,2,false,false,-0.201279789,-0.071879029,0.417460501,0.013773263,-0.063564882,-0.140124515,0.987995446
2552,42.575867,2,false,false,-0.201668009,-0.076607332,0.426964313,0.014586447,-0.061665516,-0.142166123,0.987812459
2553,42.592550,2,false,false,-0.201631084,-0.080832444,0.436366349,0.015452395,-0.061102495,-0.144171342,0.987543643
2554,42.609233,2,false,false,-0.208994776,-0.079578593,0.447756082,-0.017675513,0.058649935,0.146669343,-0.987287164
2555,42.625917,2,false,false,-0.202554226,-0.088653535,0.451172262,0.017998664,-0.057453968,-0.150053531,0.986842990
2556,42.642600,2,false,false,-0.202658087,-0.092540719,0.458995253,0.020312572,-0.054438442,-0.154401049,0.986298203
2557,42.659283,2,false,false,-0.202802777,-0.096153677,0.466796130,0.022293469,-0.051551979,-0.158739910,0.985721648
2558,42.675967,2,false,false,-0.202200681,-0.099385604,0.474269927,0.024103435,-0.049005128,-0.163015217,0.985110998
2559,42.692650,2,false,false,-0.201765701,-0.102170661,0.481793821,0.025071612,-0.046589300,-0.167575821,0.984438539
2560,42.709333,2,false,false,-0.201228395,-0.104372546,0.489028364,0.025336422,-0.043202437,-0.172554344,0.983725905
2561,42.726017,2,false,false,-0.201270759,-0.106572770,0.496561855,0.025386263,-0.039269056,-0.177391008,0.983028948
2562,42.742700,2,false,false,-0.202647403,-0.108017251,0.504928052,-0.025802854,0.034777988,0.182847574,-0.982187092
2563,42.759383,2,false,false,-0.202197641,-0.106339708,0.515282571,0.026069023,-0.030104753,-0.187758237,0.981407702
2564,42.776067,2,false,false,-0.201505318,-0.107449807,0.521681190,0.023725588,-0.024802813,-0.192333922,0.980729163
2565,42.792750,2,false,false,-0.200755566,-0.109237775,0.527937412,0.019876448,-0.019286800,-0.195223063,0.980367780
2566,42.809433,2,false,false,-0.199410319,-0.111129351,0.533214509,0.015443889,-0.014495033,-0.196725845,0.980229735
2567,42.826117,2,false,false,-0.198362961,-0.112946644,0.537293553,0.011001210,-0.011894498,-0.197919682,0.980084419
2568,42.842800,2,false,false,-0.197131202,-0.114945218,0.540237308,0.007040476,-0.011035053,-0.198949337,0.979922414
2569,42.859483,2,false,false,-0.195470855,-0.117020287,0.541360319,0.004276382,-0.010815687,-0.198930770,0.979944527
2570,42.876167,2,false,false,-0.192352965,-0.116460957,0.541758657,-0.005336888,0.011355912,0.198077768,-0.980106056
2571,42.892850,2,false,false,-0.190638304,-0.117914617,0.539824367,-0.007486236,0.012529988,0.195582181,-0.980578721
2572,42.909533,2,false,false,-0.188906521,-0.119040206,0.536782563,-0.011465781,0.014169791,0.193431616,-0.980944455
2573,42.926217,2,false,false,-0.186806589,-0.119062558,0.532745063,-0.016345207,0.015975295,0.192362875,-0.981057644
2574,42.942900,2,false,false,-0.185176864,-0.119190954,0.528219759,-0.021172881,0.017261295,0.191926107,-0.981029153
2575,42.959583,2,false,false,-0.183491796,-0.118340522,0.523197830,-0.025952911,0.017662881,0.191827983,-0.980926335
2576,42.976267,2,false,false,-0.182123214,-0.116673589,0.517981946,-0.030115848,0.017889500,0.192446440,-0.980682135
2577,42.992950,2,false,false,-0.180548683,-0.114649124,0.512642145,-0.033693187,0.018528102,0.193900615,-0.980267406
2578,43.009633,2,false,false,-0.179055095,-0.112184763,0.506553113,-0.036742005,0.020068102,0.196744785,-0.979560554
2579,43.026317,2,false,false,-0.177270710,-0.108863644,0.499767601,-0.039607599,0.022304740,0.200424448,-0.978654087
2580,43.043000,2,false,false,-0.176055849,-0.105298370,0.492554128,-0.043214407,0.023432933,0.204019904,-0.977731764
2581,43.059683,2,false,false,-0.174602270,-0.101417370,0.485000163,-0.047302693,0.023009749,0.207571134,-0.976804614
2582,43.076367,2,false,false,-0.173505262,-0.097073987,0.477009267,-0.051295456,0.021725068,0.212106839,-0.975657523
2583,43.093050,2,false,false,-0.172571138,-0.092418648,0.468466192,-0.055048425,0.020665620,0.218149483,-0.974142373
2584,43.109733,2,false,false,-0.171858177,-0.087061487,0.459542871,-0.059080198,0.020161059,0.224136844,-0.972556293
2585,43.126417,2,false,false,-0.170776725,-0.081710592,0.450046450,-0.064150125,0.020731170,0.228516713,-0.971202910
2586,43.143100,2,false,false,-0.169749439,-0.076150477,0.440023839,-0.069542557,0.022642855,0.231376812,-0.970111310
2587,43.159783,2,false,false,-0.168476909,-0.070188627,0.429868340,-0.073884271,0.025649713,0.233611718,-0.969179451
2588,43.176467,2,false,false,-0.166924700,-0.063784614,0.419547260,-0.076709025,0.029674806,0.235709026,-0.968336940
2589,43.193150,2,false,false,-0.165024877,-0.057343718,0.409542501,-0.078244939,0.034240969,0.237354457,-0.967661202
2590,43.209833,2,false,false,-0.163515106,-0.051381953,0.399136871,-0.079223804,0.038600493,0.236876488,-0.967534602
2591,43.226517,2,false,false,-0.160854533,-0.045135535,0.389077008,-0.080329947,0.042606179,0.234573901,-0.967836261
2592,43.243200,2,false,false,-0.158912182,-0.039057620,0.378726214,-0.080540955,0.047080249,0.231672704,-0.968310118
2593,43.259883,2,false,false,-0.155353084,-0.032131478,0.368611306,0.080507159,-0.052191373,-0.230199322,0.968402267
2594,43.276567,2,false,false,-0.153182119,-0.026060868,0.358647555,0.078401364,-0.057760436,-0.228628606,0.968630970
2595,43.293250,2,false,false,-0.151078820,-0.020467585,0.349019617,0.075845197,-0.062548921,-0.225582808,0.969251037
2596,43.309933,2,false,false,-0.148469806,-0.014787748,0.339911699,0.072610036,-0.066056848,-0.220243201,0.970493376
2597,43.326617,2,false,false,-0.145740539,-0.010063621,0.330695480,0.068178818,-0.068667538,-0.213422775,0.972155929
2598,43.343300,2,false,false,-0.143611029,-0.005554050,0.322519124,0.062662415,-0.071345337,-0.206188262,0.973894119
2599,43.359983,2,false,false,-0.142060339,-0.000882470,0.314761728,0.056217305,-0.074403696,-0.198845714,0.975584030
2600,43.376667,2,false,false,-0.140694007,0.003113920,0.307227373,0.049096093,-0.077545047,-0.190703258,0.977347791
2601,43.393350,2,false,false,-0.139864683,0.003033949,0.295705587,-0.040672295,0.080251873,0.181970641,-0.979179323
2602,43.410033,2,false,false,-0.138544977,0.006420907,0.288908124,-0.033599909,0.083249569,0.172133267,-0.980974436
2603,43.426717,2,false,false,-0.138661996,0.007569438,0.280352831,0.025433904,-0.086235620,-0.162337556,0.982630730
2604,43.443400,2,false,false,-0.137927920,0.010539711,0.273649484,0.017834971,-0.089904673,-0.153862774,0.983831942
2605,43.460083,2,false,false,-0.137588143,0.012597310,0.267263800,0.010731200,-0.093425058,-0.145152032,0.984930217
2606,43.476767,2,false,false,-0.137161374,0.014828180,0.261135519,0.004889611,-0.096524917,-0.136716396,0.985884249
2607,43.493450,2,false,false,-0.137097776,0.016659416,0.255258620,-0.000321218,-0.099082828,-0.129095152,0.986669660
2608,43.510133,2,false,false,-0.137406737,0.018539259,0.249996275,-0.005403230,-0.100609295,-0.122707486,0.987315357
2609,43.526817,2,false,false,-0.137592182,0.020396698,0.244964376,-0.010753765,-0.100709118,-0.116454452,0.988018513
2610,43.543500,2,false,false,-0.136638477,0.026967660,0.241710395,0.015211274,0.100137107,0.109608084,-0.988800943
2611,43.560183,2,false,false,-0.136073753,0.028377751,0.237806544,-0.020517562,-0.099584304,-0.102572471,0.989515483
2612,43.576867,2,false,false,-0.137411520,0.030151920,0.233314916,-0.026087610,-0.100844279,-0.095273376,0.989986360
2613,43.593550,2,false,false,-0.138578191,0.032394078,0.228890806,-0.030958492,-0.101740353,-0.088605203,0.990373433
2614,43.610233,2,false,false,-0.140774950,0.034454487,0.224429175,-0.035301421,-0.103396766,-0.083180085,0.990527153
2615,43.626917,2,false,false,-0.143185198,0.036927417,0.220180273,-0.038572527,-0.106100656,-0.078519516,0.990499675
2616,43.643600,2,false,false,-0.145995542,0.039415658,0.215967804,-0.041262042,-0.109092601,-0.073898368,0.990421772
2617,43.660283,2,false,false,-0.149078444,0.042172376,0.211869627,-0.043122347,-0.111946426,-0.069457859,0.990345478
2618,43.676967,2,false,false,-0.152703568,0.045105197,0.207743734,-0.043941054,-0.115023158,-0.065742984,0.990210474
2619,43.693650,2,false,false,-0.156629503,0.048427667,0.204077080,-0.043720189,-0.118312538,-0.063429981,0.989983499
2620,43.710333,2,false,false,-0.165360808,0.048422139,0.195350841,0.045553904,0.120834954,0.062342912,-0.989665151
2621,43.727017,2,false,false,-0.166893572,0.056250937,0.199145168,-0.042910017,-0.124533683,-0.065291204,0.989134610
2622,43.743700,2,false,false,-0.172295287,0.060110524,0.197384089,-0.042904571,-0.127344683,-0.069204174,0.988510668
2623,43.760383,2,false,false,-0.177968949,0.063533321,0.196001992,-0.043033492,-0.129940078,-0.074265964,0.987799704
2624,43.777067,2,false,false,-0.183867797,0.066797726,0.195025846,-0.042972751,-0.132862866,-0.079438321,0.987010777
2625,43.793750,2,false,false,-0.190032214,0.069646791,0.194226950,-0.042947363,-0.136116236,-0.084017515,0.986189127
2626,43.810433,2,false,false,-0.195802540,0.072330028,0.194196939,-0.043090839,-0.139659181,-0.088224873,0.985319734
2627,43.827117,2,false,false,-0.201663926,0.074465312,0.194658637,-0.043506712,-0.143205300,-0.091622412,0.984482050
2628,43.843800,2,false,false,-0.207187966,0.076165996,0.195947453,-0.043856278,-0.146434695,-0.094374135,0.983731210
2629,43.860483,2,false,false,-0.212571204,0.077453002,0.197691992,-0.043692153,-0.148956135,-0.096428163,0.983160615
2630,43.877167,2,false,false,-0.224072009,0.071414150,0.189856723,0.045510869,0.149003148,0.096708544,-0.983043373
2631,43.893850,2,false,false,-0.225763842,0.075390466,0.196932793,-0.041004449,-0.148850739,-0.099053733,0.983031273
2632,43.910533,2,false,false,-0.230197519,0.075937383,0.200502098,-0.036573187,-0.146768168,-0.100991286,0.983322084
2633,43.927217,2,false,false,-0.235185921,0.076215528,0.203837588,-0.030798133,-0.143346518,-0.103384241,0.983775854
2634,43.943900,2,false,false,-0.239796937,0.076320663,0.208110780,-0.024699111,-0.139557302,-0.106566757,0.984153092
2635,43.960583,2,false,false,-0.244641632,0.075807407,0.213239968,-0.019549208,-0.135662585,-0.110353068,0.984396100
2636,43.977267,2,false,false,-0.249295473,0.075032227,0.219072193,-0.015638039,-0.131711990,-0.114861220,0.984486878
2637,43.993950,2,false,false,-0.253626466,0.073817760,0.226215497,-0.011758663,-0.127970830,-0.119042195,0.984537601
2638,44.010633,2,false,false,-0.258623779,0.069181040,0.231756449,0.009038177,0.125704378,0.121664800,-0.984537661
2639,44.027317,2,false,false,-0.262959182,0.067065924,0.237596974,-0.006303740,-0.123354018,-0.123657472,0.984607995
2640,44.044000,2,false,false,-0.266289800,0.064840771,0.245251074,-0.004352321,-0.122054838,-0.125497058,0.984547675
2641,44.060683,2,false,false,-0.269906461,0.062501177,0.253572404,-0.002956819,-0.121038295,-0.127681077,0.984397590
2642,44.077367,2,false,false,-0.273286045,0.059654325,0.262715340,-0.001710403,-0.120141476,-0.129900545,0.984220028
2643,44.094050,2,false,false,-0.276181579,0.056451999,0.272485346,-0.001434353,-0.119200051,-0.131765887,0.984086931
2644,44.110733,2,false,false,-0.278754860,0.053054132,0.282371074,-0.002901624,-0.118269362,-0.133124426,0.984013140
2645,44.127417,2,false,false,-0.281207919,0.048843969,0.293043256,-0.004514095,-0.117786549,-0.134073138,0.983936191
2646,44.144100,2,false,false,-0.283775657,0.044469956,0.303472847,-0.004996851,-0.118343174,-0.134932563,0.983749568
2647,44.160783,2,false,false,-0.286250234,0.039648909,0.314264089,-0.004795722,-0.118940704,-0.135398850,0.983614445
2648,44.177467,2,false,false,-0.288647860,0.034910314,0.326006413,0.005438664,0.118127257,0.136181802,-0.983601034
2649,44.194150,2,false,false,-0.290470183,0.028860547,0.336107522,-0.007093438,-0.115878880,-0.136712864,0.983784258
2650,44.210833,2,false,false,-0.292828858,0.022939410,0.347422600,-0.006871636,-0.112584852,-0.137149096,0.984107554
2651,44.227517,2,false,false,-0.294679880,0.016820524,0.358074963,-0.004513712,-0.110064328,-0.137259841,0.984390795
2652,44.244200,2,false,false,-0.296853364,0.010654252,0.368468106,-0.001296609,-0.108136445,-0.137534350,0.984575689
2653,44.260883,2,false,false,-0.299392521,0.004735671,0.378737032,0.002900934,-0.106310152,-0.138979360,0.984568179
2654,44.277567,2,false,false,-0.302185833,-0.000909271,0.388557702,0.008291652,-0.103760257,-0.143487856,0.984162807
2655,44.294250,2,false,false,-0.304734647,-0.006003642,0.398686916,0.014053016,-0.100466326,-0.150006428,0.983466864
2656,44.310933,2,false,false,-0.307646215,-0.010767251,0.408702612,0.019135620,-0.096704125,-0.156726256,0.982710063
2657,44.327617,2,false,false,-0.309893906,-0.014688827,0.421640337,-0.022104440,0.093480192,0.161966667,-0.982109845
2658,44.344300,2,false,false,-0.312739253,-0.019523388,0.431072563,-0.023324048,0.089998297,0.166771665,-0.981602550
2659,44.360983,2,false,true,-0.315114826,-0.024223505,0.440285891,0.024334682,-0.088015147,-0.171901569,0.980872631
2660,44.377667,2,false,false,-0.317663521,-0.029034892,0.449447721,0.024300771,-0.086470768,-0.176969334,0.980109334
2661,44.394350,2,false,false,-0.319844186,-0.033925384,0.458129406,0.023878647,-0.085444584,-0.180750445,0.979519427
2662,44.411033,2,false,false,-0.321696073,-0.038602393,0.466490269,0.023128044,-0.085081369,-0.183355734,0.979084730
2663,44.427717,2,false,false,-0.323266983,-0.043083198,0.474879920,0.021682808,-0.085403234,-0.185115308,0.978758693
2664,44.444400,2,false,false,-0.324341029,-0.047726490,0.482739210,0.019933600,-0.085794069,-0.186557785,0.978487730
2665,44.461083,2,false,false,-0.325569808,-0.052047670,0.490528941,0.018452134,-0.085500084,-0.188394517,0.978190601
2666,44.477767,2,false,false,-0.327065617,-0.054542668,0.498202413,-0.017048780,0.083852872,0.190968096,-0.977859557
2667,44.494450,2,false,false,-0.327453882,-0.058321454,0.504914999,-0.014912938,0.082207002,0.193104014,-0.977614760
2668,44.511133,2,false,false,-0.327112108,-0.062256895,0.511581481,0.011627512,-0.080722541,-0.195042223,0.977398276
2669,44.527817,2,false,false,-0.326854885,-0.065702163,0.516751885,0.008865303,-0.078258865,-0.196380317,0.977359593
2670,44.544500,2,false,false,-0.326305926,-0.068480164,0.521152556,0.006803849,-0.075082131,-0.196751654,0.977550626
2671,44.561183,2,false,false,-0.325344056,-0.070719630,0.524204016,0.005438840,-0.071646370,-0.195784301,0.978011131
2672,44.577867,2,false,false,-0.324054688,-0.072607465,0.526076555,0.004664793,-0.068749756,-0.193681806,0.978641510
2673,44.594550,2,false,false,-0.322888434,-0.074570492,0.526996911,0.004638107,-0.067189887,-0.191023678,0.979272187
2674,44.611233,2,false,false,-0.321231633,-0.075784266,0.526223958,0.005705923,-0.067807958,-0.188106284,0.979788601
2675,44.627917,2,false,false,-0.321001202,-0.073976032,0.524977267,-0.007935359,0.070501097,0.185667813,-0.980048001
2676,44.644600,2,false,false,-0.319154799,-0.073847219,0.523127317,-0.009619028,0.074176691,0.182112306,-0.980428755
2677,44.661283,2,false,false,-0.317610055,-0.073398560,0.520707965,-0.010053720,0.078245051,0.179784596,-0.980537713
2678,44.677967,2,false,false,-0.316933841,-0.071194410,0.517831504,0.009274209,-0.081201613,-0.179373413,0.980380356
2679,44.694650,2,false,false,-0.315811783,-0.069517687,0.514197528,0.008927751,-0.084200650,-0.180594683,0.979906201
2680,44.711333,2,false,false,-0.314723909,-0.067222387,0.509859681,0.009519090,-0.085788861,-0.183372945,0.979246676
2681,44.728017,2,false,false,-0.313667774,-0.064498790,0.504750848,0.010751741,-0.085849881,-0.188108236,0.978330016
2682,44.744700,2,false,false,-0.312796503,-0.061201829,0.498732626,0.012616389,-0.084655911,-0.194661215,0.977129102
2683,44.761383,2,false,false,-0.311699182,-0.057199266,0.491891116,0.014757566,-0.082526200,-0.202808946,0.975623012
2684,44.778067,2,false,false,-0.310567349,-0.052730992,0.484195381,0.017379921,-0.079519592,-0.211937964,0.973887563
2685,44.794750,2,false,false,-0.309481174,-0.048195545,0.475888282,0.020704634,-0.075715058,-0.220983252,0.972113669
2686,44.811433,2,false,false,-0.307485998,-0.044666044,0.464365840,-0.024144640,0.072894119,0.229138955,-0.970360160
2687,44.828117,2,false,false,-0.305744320,-0.038817927,0.455338657,0.027944220,-0.070797160,-0.236639842,0.968611658
2688,44.844800,2,false,false,-0.303999066,-0.033583846,0.445808500,0.031245667,-0.071153417,-0.243617535,0.966753066
2689,44.861483,2,false,false,-0.301936567,-0.028314628,0.434974551,0.034436826,-0.074197829,-0.248973474,0.965049744
2690,44.878167,2,false,false,-0.299411058,-0.023593307,0.423949778,0.037685152,-0.078694440,-0.251557231,0.963901520
2691,44.894850,2,false,false,-0.296062291,-0.018917359,0.412491560,0.040394373,-0.084639467,-0.252788931,0.962965369
2692,44.911533,2,false,false,-0.293076456,-0.014334541,0.401665330,0.042170420,-0.091742121,-0.253520280,0.962046027
2693,44.928217,2,false,false,-0.289744914,-0.009795856,0.390776366,0.042032033,-0.099351682,-0.253733367,0.961239874
2694,44.944900,2,false,false,-0.285875916,-0.007538319,0.378279895,-0.040106874,0.105290689,0.252694398,-0.960963547
2695,44.961583,2,false,false,-0.280516833,-0.003888380,0.367729664,0.038576800,-0.110111311,-0.249358788,0.961357176
2696,44.978267,2,false,false,-0.275849015,-0.000556599,0.356697172,0.036934968,-0.113417700,-0.245516837,0.962025881
2697,44.994950,2,false,false,-0.271664888,0.002852004,0.345890284,0.036008064,-0.117446765,-0.243757531,0.962024987
2698,45.011633,2,false,false,-0.268535823,0.006366134,0.335422665,0.035582602,-0.122916944,-0.245525435,0.960907221
2699,45.028317,2,false,false,-0.265581280,0.009834491,0.325060606,0.035293046,-0.129224941,-0.250093013,0.958910227
2700,45.045000,2,false,false,-0.262555569,0.013277017,0.314613968,0.034422182,-0.135585561,-0.255752176,0.956568122
2701,45.061683,2,false,false,-0.259072244,0.016019229,0.304174870,0.033403587,-0.141649872,-0.260325849,0.954489410
2702,45.078367,2,false,false,-0.255316943,0.018448934,0.294216484,0.032470081,-0.147515699,-0.263064444,0.952880919
2703,45.095050,2,false,false,-0.251351625,0.020651933,0.284551322,0.032260839,-0.153338060,-0.264405906,0.951596737
2704,45.111733,2,false,false,-0.252560318,0.027691089,0.277190894,-0.033378478,0.157906562,0.264283299,-0.950844765
2705,45.128417,2,false,false,-0.247272849,0.028492987,0.267562628,-0.033220690,0.163375661,0.265046328,-0.949713290
2706,45.145100,2,false,false,-0.242406636,0.027301122,0.260367423,0.032329857,-0.166923627,-0.264688224,0.949226797
2707,45.161783,2,false,false,-0.237240642,0.028042648,0.252280235,0.030850381,-0.169877246,-0.263763994,0.949009240
2708,45.178467,2,false,false,-0.232319653,0.028709263,0.244850233,0.028840167,-0.172440514,-0.262281030,0.949021161
2709,45.195150,2,false,false,-0.226811990,0.029427890,0.237982765,0.026138831,-0.175134972,-0.259994328,0.949235201
2710,45.211833,2,false,false,-0.221370012,0.030101188,0.231625095,0.022814274,-0.178281769,-0.256465584,0.949694991
2711,45.228517,2,false,false,-0.215960979,0.030698143,0.225934461,0.019186961,-0.181699455,-0.251408219,0.950479448
2712,45.245200,2,false,false,-0.209826767,0.030909467,0.220954269,0.015088822,-0.184956506,-0.244202837,0.951802731
2713,45.261883,2,false,false,-0.203879148,0.031201467,0.216105908,0.010559399,-0.187553301,-0.235217378,0.953616858
2714,45.278567,2,false,false,-0.197976902,0.031300917,0.211975038,0.004922562,-0.189373881,-0.225604624,0.955623329
2715,45.295250,2,false,false,-0.191953778,0.031490956,0.208697736,-0.001748998,-0.190848544,-0.216652691,0.957410812
2716,45.311933,2,false,false,-0.187170669,0.033130936,0.207652718,0.008599319,0.192014143,0.209558621,-0.958718836
2717,45.328617,2,false,false,-0.182348788,0.031351805,0.203631386,-0.015424217,-0.192674682,-0.202926517,0.959926784
2718,45.345300,2,false,false,-0.177232519,0.031252153,0.200861946,-0.020648945,-0.192454487,-0.197232053,0.961059034
2719,45.361983,2,false,false,-0.172296748,0.030701868,0.197972700,-0.024330860,-0.190815702,-0.191027835,0.962551713
2720,45.378667,2,false,false,-0.166790038,0.030614641,0.195553362,-0.027036559,-0.187976241,-0.185556501,0.964107215
2721,45.395350,2,false,false,-0.161373466,0.030836446,0.193685666,-0.029604385,-0.184353858,-0.181169763,0.965564549
2722,45.412033,2,false,false,-0.156827599,0.031011283,0.191742823,-0.032357775,-0.180651739,-0.178595245,0.966654897
2723,45.428717,2,false,false,-0.152870402,0.031116322,0.190044314,-0.034826636,-0.177647173,-0.177913859,0.967251420
2724,45.445400,2,false,false,-0.149556771,0.031402178,0.188475758,-0.037154526,-0.175684869,-0.178991362,0.967324376
2725,45.462083,2,false,false,-0.146192119,0.031652231,0.187825277,-0.039718449,-0.174231395,-0.181012586,0.967109323
2726,45.478767,2,false,false,-0.140782833,0.034287501,0.190994665,0.041675247,0.173302293,0.182946637,-0.966829956
2727,45.495450,2,false,false,-0.137769192,0.034040235,0.191059217,-0.043623619,-0.171082914,-0.184020266,0.966935515
2728,45.512133,2,false,false,-0.134815320,0.033426680,0.191745132,-0.045099534,-0.169243813,-0.184652984,0.967070818
2729,45.528817,2,false,false,-0.131940067,0.032132145,0.192809910,-0.046086248,-0.167994872,-0.184752241,0.967223108
2730,45.545500,2,false,false,-0.128654927,0.030626830,0.194752887,-0.046784278,-0.166596472,-0.184391886,0.967500210
2731,45.562183,2,false,false,-0.125507697,0.028340707,0.197145462,-0.046584573,-0.164727718,-0.183245286,0.968047500
2732,45.578867,2,false,false,-0.122363001,0.025829352,0.199823454,-0.044838879,-0.162702754,-0.182169914,0.968675077
2733,45.595550,2,false,false,-0.119400620,0.023060853,0.202823341,-0.042305112,-0.160753518,-0.181884423,0.969168067
2734,45.612233,2,false,false,-0.116863586,0.019932136,0.205710724,-0.039068185,-0.158437937,-0.182755753,0.969521344
2735,45.628917,2,false,false,-0.113893397,0.014987676,0.209401920,0.035142604,0.155625001,0.185424596,-0.969620347
2736,45.645600,2,false,false,-0.111705378,0.013539376,0.212093785,-0.029113671,-0.153103173,-0.188996390,0.969532013
2737,45.662283,2,false,false,-0.110331260,0.010600148,0.214276657,-0.021506779,-0.150913551,-0.194627270,0.968959689
2738,45.678967,2,false,false,-0.109634236,0.006548923,0.216950014,-0.013365825,-0.149072021,-0.201430783,0.968000293
2739,45.695650,2,false,false,-0.108605556,0.002315535,0.219915822,-0.004253328,-0.146061972,-0.209263876,0.966879785
2740,45.712333,2,false,false,-0.107570060,-0.001985250,0.222973034,0.005233149,-0.140968218,-0.216661140,0.966001332
2741,45.729017,2,false,false,-0.106617965,-0.006567102,0.226777717,0.015241256,-0.134145409,-0.223202839,0.965377331
2742,45.745700,2,false,false,-0.105606645,-0.011071846,0.231150851,0.025219198,-0.128104284,-0.228639469,0.964716196
2743,45.762383,2,false,false,-0.106026381,-0.021108085,0.235832155,-0.031919554,0.124386497,0.233124390,-0.963930607
2744,45.779067,2,false,false,-0.105319262,-0.025632344,0.241572976,-0.038842749,0.120973125,0.237407044,-0.963065267
2745,45.795750,2,false,false,-0.101667605,-0.026296688,0.249477193,0.046507336,-0.118070744,-0.239872694,0.962474644
2746,45.812433,2,false,false,-0.100798704,-0.031410489,0.255449980,0.053177707,-0.114680707,-0.240617678,0.962353170
2747,45.829117,2,false,false,-0.100453980,-0.035303321,0.261570275,0.061129186,-0.112520248,-0.240461051,0.962175131
2748,45.845800,2,false,false,-0.100571424,-0.039985433,0.267579436,0.069022521,-0.111941434,-0.239884153,0.961852729
2749,45.862483,2,false,false,-0.100691706,-0.044582155,0.274475813,0.075553596,-0.113003910,-0.239450082,0.961345673
2750,45.879167,2,false,false,-0.101074636,-0.048849415,0.281940132,0.079304174,-0.114166059,-0.239308640,0.960941434
2751,45.895850,2,false,false,-0.101734653,-0.053365376,0.289746881,0.081558086,-0.113988914,-0.238778055,0.960905731
2752,45.912533,2,false,false,-0.105050541,-0.061854474,0.295769244,-0.082155421,0.112201072,0.237117514,-0.961476326
2753,45.929217,2,false,false,-0.106919199,-0.066576935,0.301657438,-0.084475696,0.110170767,0.234417930,-0.962171793
2754,45.945900,2,false,false,-0.109831639,-0.071811214,0.308822334,0.086558893,-0.108781412,-0.230566338,0.963074982
2755,45.962583,2,false,false,-0.111157939,-0.075898841,0.316166162,0.088308290,-0.108678363,-0.227118790,0.963746727
2756,45.979267,2,false,false,-0.112829708,-0.080135509,0.323341697,0.089608505,-0.108768195,-0.224202439,0.964299321
2757,45.995950,2,false,false,-0.114588067,-0.083848789,0.330101848,0.091787659,-0.108644910,-0.222357020,0.964535534
2758,46.012633,2,false,false,-0.116827667,-0.087232113,0.336807311,0.095547311,-0.107684843,-0.221707404,0.964427590
